,wer,ld,m,insertions,deletions,substitutions,inserted_words,deleted_words,substituted_words
3468,0.2,2,10,1,0,1,['si'],[],"[('secawan', 'cawan')]"
3469,0.0,0,5,0,0,0,[],[],[]
3470,0.3333333333333333,2,6,1,0,1,['ke'],[],"[('ketua', 'tua')]"
3471,0.0,0,12,0,0,0,[],[],[]
3472,0.05555555555555555,1,18,0,0,1,[],[],"[('lelaki', 'laki')]"
3473,0.14285714285714285,2,14,0,0,2,[],[],"[('bonet', 'bunik'), ('kecuali', 'kecil')]"
3474,0.2222222222222222,4,18,0,1,3,[],['t'],"[('shirt', 'tisir'), ('jean', 'jinm'), ('biru', 'biri')]"
3475,0.0,0,8,0,0,0,[],[],[]
3476,0.0,0,11,0,0,0,[],[],[]
3477,0.05555555555555555,1,18,0,0,1,[],[],"[('menggugat', 'menggukat')]"
3478,0.0,0,6,0,0,0,[],[],[]
3479,0.07692307692307693,1,13,0,0,1,[],[],"[('laki', 'lelaki')]"
3480,0.0,0,5,0,0,0,[],[],[]
3481,0.0,0,5,0,0,0,[],[],[]
3482,0.0,0,9,0,0,0,[],[],[]
3483,0.0,0,11,0,0,0,[],[],[]
3484,0.0,0,6,0,0,0,[],[],[]
3485,0.0,0,18,0,0,0,[],[],[]
3486,0.5,7,14,0,0,7,[],[],"[('takut', 'takus'), ('kena', 'terkena'), ('tangkap', 'tangkapa'), ('sekalipun', 'sekali'), ('takkan', 'puntah'), ('lah', 'kalau'), ('alasan', 'asal')]"
3487,0.0,0,5,0,0,0,[],[],[]
3488,0.0,0,5,0,0,0,[],[],[]
3489,0.16666666666666666,3,18,0,0,3,[],[],"[('pembayaran', 'pembarian'), ('menjejaskan', 'menjelaskan'), ('suasana', 'sesuarana')]"
3490,0.0,0,11,0,0,0,[],[],[]
3491,0.625,10,16,0,0,10,[],[],"[('The', 'the'), ('included', 'include'), ('Ooi', 'oye'), ('Kok', 'kok'), ('Chuen,', 'chian,'), ('Natarajan', 'natharajan'), ('Chandrasekaran', 'chandresegran'), ('Yeo', 'yo'), ('Chuao', 'chuao'), ('Tong.', 'tong.')]"
3492,1.0,2,2,0,0,2,[],[],"[('Jovoi', 'jovoy'), ('Clues', 'clost.')]"
3493,0.0,0,8,0,0,0,[],[],[]
3494,0.0,0,5,0,0,0,[],[],[]
3495,0.08333333333333333,1,12,0,0,1,[],[],"[('tanaman', 'tanamah')]"
3496,0.0,0,8,0,0,0,[],[],[]
3497,0.0,0,11,0,0,0,[],[],[]
3498,0.0,0,5,0,0,0,[],[],[]
3499,0.1111111111111111,2,18,0,0,2,[],[],"[('dipasar', 'dipasang'), ('burung', 'buruh')]"
3500,0.0,0,7,0,0,0,[],[],[]
3501,0.0,0,11,0,0,0,[],[],[]
3502,0.0,0,6,0,0,0,[],[],[]
3503,0.0,0,8,0,0,0,[],[],[]
3504,0.1111111111111111,1,9,0,0,1,[],[],"[('tau', 'tahu')]"
3505,0.0,0,7,0,0,0,[],[],[]
3506,0.0,0,4,0,0,0,[],[],[]
3507,0.0,0,11,0,0,0,[],[],[]
3508,0.0,0,7,0,0,0,[],[],[]
3509,0.0,0,9,0,0,0,[],[],[]
3510,0.0,0,11,0,0,0,[],[],[]
3511,0.2222222222222222,4,18,0,1,3,[],['yang'],"[('agak', 'diagak'), ('tepi', 'terpikir'), ('kiri', 'di')]"
3512,0.0,0,6,0,0,0,[],[],[]
3513,0.0,0,7,0,0,0,[],[],[]
3514,0.0,0,5,0,0,0,[],[],[]
3515,0.3888888888888889,7,18,0,3,4,[],"['kedua', 'pihak', 'memperluas']","[('bidang', 'mempelua'), ('kerja', 'sebulan'), ('sama', 'kerjasama'), ('dari', 'lari')]"
3516,0.25,3,12,0,0,3,[],[],"[('bila', 'beliau'), ('prasangka', 'pasangka'), ('buruk', 'buruk.')]"
3517,0.0,0,13,0,0,0,[],[],[]
3518,0.125,1,8,0,0,1,[],[],"[('mengejek', 'mengajak')]"
3519,0.0,0,10,0,0,0,[],[],[]
3520,0.0,0,12,0,0,0,[],[],[]
3521,0.75,3,4,0,0,3,[],[],"[('Bartley,', 'bartley,'), ('Pascal', 'peskel'), ('Rosalind.', 'rosalind.')]"
3522,0.07692307692307693,1,13,0,0,1,[],[],"[('emak', 'amat')]"
3523,0.0,0,9,0,0,0,[],[],[]
3524,0.38461538461538464,5,13,1,0,4,['hidia'],[],"[('itu', 'ke'), ('hilir', 'di'), ('dibawa', 'bawah'), ('muhrim', 'murim')]"
3525,0.0,0,5,0,0,0,[],[],[]
3526,0.0,0,8,0,0,0,[],[],[]
3527,0.0,0,11,0,0,0,[],[],[]
3528,0.0,0,17,0,0,0,[],[],[]
3529,0.0,0,6,0,0,0,[],[],[]
3530,0.14285714285714285,1,7,0,0,1,[],[],"[('ni', 'ini')]"
3531,0.0,0,14,0,0,0,[],[],[]
3532,0.0,0,8,0,0,0,[],[],[]
3533,0.0,0,6,0,0,0,[],[],[]
3534,0.0,0,8,0,0,0,[],[],[]
3535,0.0,0,12,0,0,0,[],[],[]
3536,0.0,0,15,0,0,0,[],[],[]
3537,0.08333333333333333,1,12,0,0,1,[],[],"[('setahun', 'stau')]"
3538,0.18181818181818182,2,11,1,0,1,['ku'],[],"[('kulihat', 'lihat')]"
3539,0.0,0,15,0,0,0,[],[],[]
3540,0.0,0,11,0,0,0,[],[],[]
3541,0.1,1,10,0,0,1,[],[],"[('haris', 'aris')]"
3542,0.0,0,5,0,0,0,[],[],[]
3543,0.0,0,13,0,0,0,[],[],[]
3544,0.17647058823529413,3,17,0,0,3,[],[],"[('pernah', 'mereka'), ('mereka', 'pernah'), ('ini', 'ini.')]"
3545,0.1,1,10,0,0,1,[],[],"[('angkat', 'engkau')]"
3546,0.0,0,9,0,0,0,[],[],[]
3547,0.0,0,7,0,0,0,[],[],[]
3548,0.0,0,5,0,0,0,[],[],[]
3549,0.0,0,15,0,0,0,[],[],[]
3550,0.0,0,12,0,0,0,[],[],[]
3551,0.0,0,7,0,0,0,[],[],[]
3552,0.2,1,5,0,0,1,[],[],"[('ni', 'ini')]"
3553,0.0,0,10,0,0,0,[],[],[]
3554,0.0,0,11,0,0,0,[],[],[]
3555,0.2,2,10,1,0,1,['tahan'],[],"[('terhantuk', 'tok')]"
3556,0.0,0,5,0,0,0,[],[],[]
3557,0.0,0,10,0,0,0,[],[],[]
3558,0.0,0,6,0,0,0,[],[],[]
3559,0.21428571428571427,3,14,0,0,3,[],[],"[('senang', 'selang'), ('bumi', 'bunyi'), ('hon', 'hawan')]"
3560,0.0,0,9,0,0,0,[],[],[]
3561,0.0,0,13,0,0,0,[],[],[]
3562,0.0,0,6,0,0,0,[],[],[]
3563,0.0,0,5,0,0,0,[],[],[]
3564,0.0,0,9,0,0,0,[],[],[]
3565,0.14285714285714285,2,14,0,0,2,[],[],"[('mengungkit', 'mengukir'), ('penyibuk', 'penyebut')]"
3566,0.0,0,12,0,0,0,[],[],[]
3567,0.0,0,5,0,0,0,[],[],[]
3568,0.0,0,10,0,0,0,[],[],[]
3569,0.1875,3,16,0,0,3,[],[],"[('sedangkan', 'sedangkah'), ('keputusan', 'putusan'), ('pulau', 'pelapa')]"
3570,0.75,3,4,0,0,3,[],[],"[('Fugu,', 'fugu,'), ('Gyoza', 'giosa'), ('Jokbal.', 'jogbal.')]"
3571,0.0,0,5,0,0,0,[],[],[]
3572,0.8888888888888888,8,9,0,0,8,[],[],"[('Wan', 'wan'), ('Kam', 'kam'), ('Fook,', 'fuk,'), ('Rex', 'rek'), ('Shelley', 'shelley'), ('Gordon', 'gouden'), ('Arthur', 'arther'), ('Ransom.', 'andsum.')]"
3573,0.0,0,6,0,0,0,[],[],[]
3574,0.0,0,7,0,0,0,[],[],[]
3575,0.0,0,8,0,0,0,[],[],[]
3576,0.0,0,10,0,0,0,[],[],[]
3577,0.0,0,4,0,0,0,[],[],[]
3578,0.09090909090909091,1,11,0,0,1,[],[],"[('menyelinap', 'menyelenap')]"
3579,0.0,0,5,0,0,0,[],[],[]
3580,0.0,0,9,0,0,0,[],[],[]
3581,0.3333333333333333,3,9,0,0,3,[],[],"[('kes', 'ke'), ('pula', 'sepula'), ('dia?', 'dia')]"
3582,0.14285714285714285,3,21,0,0,3,[],[],"[('kepolisian', 'kopolisian'), ('ranah', 'rana'), ('pemberian', 'pemberi')]"
3583,0.0,0,10,0,0,0,[],[],[]
3584,0.0,0,7,0,0,0,[],[],[]
3585,0.0,0,7,0,0,0,[],[],[]
3586,0.07142857142857142,1,14,0,0,1,[],[],"[('kualiti', 'kuati')]"
3587,0.0,0,6,0,0,0,[],[],[]
3588,0.0,0,9,0,0,0,[],[],[]
3589,0.0,0,6,0,0,0,[],[],[]
3590,0.0,0,6,0,0,0,[],[],[]
3591,0.15384615384615385,2,13,1,0,1,['pera'],[],"[('pratonton', 'tonton')]"
3592,0.0,0,10,0,0,0,[],[],[]
3593,0.25,1,4,0,0,1,[],[],"[('oxford', 'osfort')]"
3594,0.625,5,8,1,0,4,['kirtin'],[],"[('What', 'what'), ('Curtin', 'e'), ('University', 'university'), ('Technology?', 'tecnology?')]"
3595,0.2727272727272727,3,11,1,0,2,['ke'],[],"[('ihsan', 'insan'), ('pucat', 'puncat')]"
3596,0.0,0,9,0,0,0,[],[],[]
3597,0.0,0,10,0,0,0,[],[],[]
3598,0.0,0,5,0,0,0,[],[],[]
3599,0.0,0,4,0,0,0,[],[],[]
3600,0.05555555555555555,1,18,0,0,1,[],[],"[('wangsa', 'mangsa')]"
3601,0.0,0,14,0,0,0,[],[],[]
3602,0.0,0,10,0,0,0,[],[],[]
3603,0.21428571428571427,3,14,0,0,3,[],[],"[('juadah', 'juada'), ('seketul', 'seketuk'), ('laki', 'lelaki')]"
3604,0.0,0,5,0,0,0,[],[],[]
3605,0.0,0,4,0,0,0,[],[],[]
3606,0.1111111111111111,1,9,0,1,0,[],['orang'],[]
3607,0.3076923076923077,4,13,0,0,4,[],[],"[('yang', 'yerajin'), ('rajin', 'dan'), ('dan', 'pada'), ('pandai', 'yang')]"
3608,0.0,0,12,0,0,0,[],[],[]
3609,0.18181818181818182,2,11,0,0,2,[],[],"[('peti', 'pasti'), ('punyai', 'mempunyai')]"
3610,0.0,0,7,0,0,0,[],[],[]
3611,0.09090909090909091,1,11,0,0,1,[],[],"[('computer', 'komputer')]"
3612,0.0,0,10,0,0,0,[],[],[]
3613,0.0,0,7,0,0,0,[],[],[]
3614,0.2727272727272727,3,11,1,0,2,['di'],[],"[('bergema', 'berkemas'), ('ibu', 'ingu')]"
3615,0.0,0,12,0,0,0,[],[],[]
3616,0.0,0,6,0,0,0,[],[],[]
3617,0.0,0,4,0,0,0,[],[],[]
3618,0.0,0,8,0,0,0,[],[],[]
3619,0.0,0,9,0,0,0,[],[],[]
3620,0.0,0,5,0,0,0,[],[],[]
3621,0.3125,5,16,0,3,2,[],"['ke', 'gua', 'henti']","[('musang', 'kekumusan'), ('mulut', 'mula')]"
3622,0.0,0,17,0,0,0,[],[],[]
3623,0.1111111111111111,1,9,0,0,1,[],[],"[('moden', 'model')]"
3624,0.1,1,10,0,0,1,[],[],"[('mic', 'mai')]"
3625,0.2,3,15,0,0,3,[],[],"[('renungan', 'rendungan'), ('suria', 'sura'), ('gaya', 'gayu')]"
3626,0.0,0,5,0,0,0,[],[],[]
3627,0.0,0,7,0,0,0,[],[],[]
3628,0.0,0,9,0,0,0,[],[],[]
3629,0.0,0,9,0,0,0,[],[],[]
3630,0.0,0,5,0,0,0,[],[],[]
3631,0.0,0,5,0,0,0,[],[],[]
3632,0.0,0,7,0,0,0,[],[],[]
3633,0.0,0,8,0,0,0,[],[],[]
3634,0.0,0,12,0,0,0,[],[],[]
3635,0.2,1,5,0,0,1,[],[],"[('ketawa', 'ketawak')]"
3636,0.0,0,10,0,0,0,[],[],[]
3637,0.0,0,9,0,0,0,[],[],[]
3638,0.0,0,10,0,0,0,[],[],[]
3639,0.0,0,8,0,0,0,[],[],[]
3640,0.2222222222222222,2,9,0,1,1,[],['yang'],"[('ku', 'yangku')]"
3641,0.16666666666666666,1,6,0,0,1,[],[],"[('engkau!', 'engkau.')]"
3642,0.25,2,8,0,0,2,[],[],"[('meneguk', 'menegur'), ('baki', 'berbaki')]"
3643,0.4444444444444444,4,9,0,0,4,[],[],"[('Am', 'are'), ('I', 'i'), ('right', 'ride'), ('Muscat', 'masker')]"
3644,0.0,0,10,0,0,0,[],[],[]
3645,0.0,0,15,0,0,0,[],[],[]
3646,0.0,0,17,0,0,0,[],[],[]
3647,0.3333333333333333,2,6,1,0,1,['apa'],[],"[('apalagi', 'lagi')]"
3648,0.0,0,6,0,0,0,[],[],[]
3649,0.0,0,12,0,0,0,[],[],[]
3650,0.0625,1,16,0,0,1,[],[],"[('pengabdian', 'pengamdian')]"
3651,0.14285714285714285,2,14,0,0,2,[],[],"[('berkejut', 'terkejut'), ('terharu', 'terhara')]"
3652,0.0,0,8,0,0,0,[],[],[]
3653,0.0,0,8,0,0,0,[],[],[]
3654,0.26666666666666666,4,15,0,0,4,[],[],"[('cuma', 'cuba'), ('akrab', 'aklub'), ('terselit', 'tersedik'), ('sekelumit', 'serkumit')]"
3655,0.2857142857142857,2,7,0,1,1,[],['insya'],"[('allah', 'insalah')]"
3656,0.0,0,4,0,0,0,[],[],[]
3657,0.0,0,6,0,0,0,[],[],[]
3658,0.0,0,9,0,0,0,[],[],[]
3659,0.2,2,10,0,1,1,[],['anak'],"[('ini', 'anaknya')]"
3660,0.0,0,6,0,0,0,[],[],[]
3661,0.23529411764705882,4,17,1,0,3,['pelatun'],[],"[('platun', 'laki'), ('lelaki', 'di'), ('platun', 'pelatun')]"
3662,0.5,4,8,0,0,4,[],[],"[('Select', 'select'), ('Jalan', 'jalan'), ('Gali', 'gali'), ('Batu.', 'batu.')]"
3663,0.0,0,9,0,0,0,[],[],[]
3664,0.0,0,6,0,0,0,[],[],[]
3665,0.1111111111111111,1,9,0,0,1,[],[],"[('member', 'bemba')]"
3666,0.125,2,16,0,0,2,[],[],"[('mengalami', 'mengalim'), ('migrain', 'makrim')]"
3667,0.0,0,20,0,0,0,[],[],[]
3668,0.0,0,7,0,0,0,[],[],[]
3669,0.0,0,12,0,0,0,[],[],[]
3670,0.0,0,15,0,0,0,[],[],[]
3671,0.25,5,20,0,0,5,[],[],"[('bersepadu', 'wasupada'), ('dilancarkan', 'dilansirkan'), ('membanteras', 'mementeras'), ('kegiatan', 'kekiatan'), ('cetak', 'setarap')]"
3672,0.1111111111111111,1,9,0,0,1,[],[],"[('mengundurkan', 'mengudurkan')]"
3673,0.0,0,7,0,0,0,[],[],[]
3674,0.0,0,5,0,0,0,[],[],[]
3675,0.0,0,12,0,0,0,[],[],[]
3676,0.0,0,8,0,0,0,[],[],[]
3677,0.0,0,6,0,0,0,[],[],[]
3678,0.875,7,8,0,1,6,[],['Tang'],"[('Kanwuljit', 'kanwerjit'), ('Soin,', 'soinn,'), ('Michael', 'michale'), ('Seed', 'seet,'), ('Yue', 'tang'), ('Nang.', 'yuenang')]"
3679,0.0,0,9,0,0,0,[],[],[]
3680,0.0,0,9,0,0,0,[],[],[]
3681,0.0,0,12,0,0,0,[],[],[]
3682,0.0,0,9,0,0,0,[],[],[]
3683,0.16666666666666666,1,6,0,0,1,[],[],"[('begini?', 'begini.')]"
3684,0.0,0,6,0,0,0,[],[],[]
3685,0.06666666666666667,1,15,0,0,1,[],[],"[('tapi', 'tetapi')]"
3686,0.0,0,5,0,0,0,[],[],[]
3687,0.0,0,15,0,0,0,[],[],[]
3688,0.0,0,15,0,0,0,[],[],[]
3689,0.0,0,12,0,0,0,[],[],[]
3690,0.25,4,16,1,0,3,['yang'],[],"[('perempuan', 'perbual'), ('dihirisi', 'dihiri'), ('di', 'hiri')]"
3691,0.07692307692307693,1,13,0,0,1,[],[],"[('pemilihan', 'pemulihan')]"
3692,0.0,0,5,0,0,0,[],[],[]
3693,0.0,0,12,0,0,0,[],[],[]
3694,0.0,0,10,0,0,0,[],[],[]
3695,0.0,0,15,0,0,0,[],[],[]
3696,0.0,0,6,0,0,0,[],[],[]
3697,0.0,0,11,0,0,0,[],[],[]
3698,0.3333333333333333,2,6,1,0,1,['di'],[],"[('ditiup', 'tiup')]"
3699,0.2857142857142857,2,7,0,0,2,[],[],"[('menyimpang', 'menyimpan'), ('daripada', 'dari')]"
3700,0.1,1,10,0,0,1,[],[],"[('menginap', 'mengenap')]"
3701,0.07142857142857142,1,14,0,0,1,[],[],"[('penggambaran', 'pengambaran')]"
3702,0.15384615384615385,2,13,0,0,2,[],[],"[('peramah', 'pramai'), ('fasih', 'pasti')]"
3703,0.2,1,5,0,0,1,[],[],"[('Soba', 'soba')]"
3704,0.4,2,5,0,0,2,[],[],"[('yang', 'namanya'), ('menyarankan', 'arangkan')]"
3705,0.0,0,15,0,0,0,[],[],[]
3706,0.125,2,16,1,0,1,['pergi'],[],"[('pergigian', 'gian')]"
3707,0.07692307692307693,1,13,0,0,1,[],[],"[('menjemput', 'menjempuk')]"
3708,0.0,0,10,0,0,0,[],[],[]
3709,0.0,0,9,0,0,0,[],[],[]
3710,0.0,0,15,0,0,0,[],[],[]
3711,0.0,0,5,0,0,0,[],[],[]
3712,0.0,0,5,0,0,0,[],[],[]
3713,0.0,0,17,0,0,0,[],[],[]
3714,0.75,3,4,0,0,3,[],[],"[('Crocodile,', 'crocadal,'), ('Samsung', 'samsung'), ('Porsche.', 'porsher.')]"
3715,0.0,0,7,0,0,0,[],[],[]
3716,0.16666666666666666,1,6,0,0,1,[],[],"[('ia', 'dia')]"
3717,0.0,0,7,0,0,0,[],[],[]
3718,0.0,0,5,0,0,0,[],[],[]
3719,0.0,0,9,0,0,0,[],[],[]
3720,0.1111111111111111,2,18,1,0,1,['tuntut'],[],"[('tuntutan', 'tam')]"
3721,0.0,0,5,0,0,0,[],[],[]
3722,0.0,0,5,0,0,0,[],[],[]
3723,0.2,3,15,0,0,3,[],[],"[('wajar', 'wajah'), ('perbarisan', 'pembarisan'), ('seragam', 'seragaan')]"
3724,0.0,0,4,0,0,0,[],[],[]
3725,0.0,0,10,0,0,0,[],[],[]
3726,0.0,0,10,0,0,0,[],[],[]
3727,0.0,0,7,0,0,0,[],[],[]
3728,0.07692307692307693,1,13,0,1,0,[],['mu'],[]
3729,0.21052631578947367,4,19,0,0,4,[],[],"[('saham', 'sam'), ('sendirian', 'senda'), ('berhad', 'mahad'), ('bersetuju', 'berseju')]"
3730,0.0,0,5,0,0,0,[],[],[]
3731,0.3333333333333333,2,6,0,0,2,[],[],"[('Soup', 'soup'), ('camping', 'kambing')]"
3732,1.0,1,1,0,0,1,[],[],"[('61509042', '6150942')]"
3733,0.0,0,13,0,0,0,[],[],[]
3734,0.0,0,5,0,0,0,[],[],[]
3735,0.0,0,13,0,0,0,[],[],[]
3736,0.0,0,10,0,0,0,[],[],[]
3737,0.06666666666666667,1,15,0,0,1,[],[],"[('memandu', 'membandu')]"
3738,0.0,0,5,0,0,0,[],[],[]
3739,0.0,0,7,0,0,0,[],[],[]
3740,0.0,0,11,0,0,0,[],[],[]
3741,0.08333333333333333,1,12,0,0,1,[],[],"[('kredibiliti', 'kredibaliti')]"
3742,0.0,0,10,0,0,0,[],[],[]
3743,0.0,0,6,0,0,0,[],[],[]
3744,0.0,0,17,0,0,0,[],[],[]
3745,0.23529411764705882,4,17,0,1,3,[],['kompleks'],"[('jalankan', 'menjalankan'), ('sukan', 'kompleksan'), ('perbandaran', 'pembandaran')]"
3746,0.0,0,8,0,0,0,[],[],[]
3747,0.0,0,11,0,0,0,[],[],[]
3748,0.9166666666666666,11,12,0,1,10,[],['Losseryl'],"[('Amarolphine', 'laceril'), ('Medicated', 'emorolfene'), ('Nail', 'medicated'), ('Lacquer,', 'nail'), ('Xenokil', 'lecor,'), ('or', 'zennecuil'), ('Listerd', 'orlistar'), ('Capsules,', 'capsils'), ('Ketotiphen', 'cattotephan'), ('Syrup.', 'sirap.')]"
3749,0.1,1,10,0,0,1,[],[],"[('mencintai', 'mencitai')]"
3750,0.0,0,5,0,0,0,[],[],[]
3751,0.0,0,13,0,0,0,[],[],[]
3752,0.0,0,7,0,0,0,[],[],[]
3753,0.0,0,6,0,0,0,[],[],[]
3754,0.0,0,14,0,0,0,[],[],[]
3755,0.0,0,7,0,0,0,[],[],[]
3756,0.0,0,5,0,0,0,[],[],[]
3757,0.3333333333333333,2,6,0,1,1,[],['sebulan'],"[('aje', 'sebulanja')]"
3758,0.0,0,12,0,0,0,[],[],[]
3759,0.0,0,15,0,0,0,[],[],[]
3760,0.0,0,6,0,0,0,[],[],[]
3761,0.0,0,5,0,0,0,[],[],[]
3762,0.0,0,7,0,0,0,[],[],[]
3763,0.0,0,10,0,0,0,[],[],[]
3764,0.16666666666666666,1,6,1,0,0,['ke'],[],[]
3765,0.0,0,11,0,0,0,[],[],[]
3766,0.0,0,12,0,0,0,[],[],[]
3767,0.0,0,16,0,0,0,[],[],[]
3768,0.0,0,11,0,0,0,[],[],[]
3769,0.0,0,13,0,0,0,[],[],[]
3770,0.0,0,13,0,0,0,[],[],[]
3771,0.0,0,7,0,0,0,[],[],[]
3772,0.15384615384615385,2,13,0,1,1,[],['membuang'],"[('air', 'buai')]"
3773,0.0,0,8,0,0,0,[],[],[]
3774,0.0,0,7,0,0,0,[],[],[]
3775,0.0,0,9,0,0,0,[],[],[]
3776,0.0,0,13,0,0,0,[],[],[]
3777,0.2857142857142857,2,7,1,0,1,['saya'],[],"[('seterus', 'terus')]"
3778,0.0,0,5,0,0,0,[],[],[]
3779,0.0,0,10,0,0,0,[],[],[]
3780,0.0,0,10,0,0,0,[],[],[]
3781,0.0625,1,16,0,0,1,[],[],"[('kata', 'dekat')]"
3782,0.0,0,6,0,0,0,[],[],[]
3783,0.05263157894736842,1,19,0,0,1,[],[],"[('tenteram', 'tentera')]"
3784,0.0,0,7,0,0,0,[],[],[]
3785,0.0,0,13,0,0,0,[],[],[]
3786,0.0,0,15,0,0,0,[],[],[]
3787,0.3,3,10,0,0,3,[],[],"[('tahu,', 'tahu'), ('penuh', 'pun'), ('ekzos', 'ezos')]"
3788,0.0,0,7,0,0,0,[],[],[]
3789,0.2,1,5,0,0,1,[],[],"[('sen', 'sin')]"
3790,0.0,0,6,0,0,0,[],[],[]
3791,0.0,0,13,0,0,0,[],[],[]
3792,0.0,0,9,0,0,0,[],[],[]
3793,0.2857142857142857,2,7,0,1,1,[],['membuat'],"[('ke', 'membuatkan')]"
3794,0.0,0,9,0,0,0,[],[],[]
3795,0.0,0,5,0,0,0,[],[],[]
3796,0.6,3,5,1,0,2,['lah'],[],"[('la', 'aku'), ('kononnya', 'nonnya')]"
3797,0.15384615384615385,2,13,0,1,1,[],['akan'],"[('rasa', 'kerasa')]"
3798,0.0,0,6,0,0,0,[],[],[]
3799,0.14285714285714285,1,7,0,0,1,[],[],"[('gadisnya', 'gadis')]"
3800,0.0,0,16,0,0,0,[],[],[]
3801,0.3076923076923077,4,13,1,0,3,['ke'],[],"[('mirah', 'mira'), ('mengagahkan', 'menggagakan'), ('menggagahkan', 'menggagakan')]"
3802,0.25,2,8,0,0,2,[],[],"[('atau', 'tak'), ('penampar', 'penampang')]"
3803,0.0,0,6,0,0,0,[],[],[]
3804,0.0,0,8,0,0,0,[],[],[]
3805,0.0,0,10,0,0,0,[],[],[]
3806,0.10526315789473684,2,19,0,0,2,[],[],"[('nilai', 'nela'), ('kaya', 'kaja')]"
3807,0.0,0,5,0,0,0,[],[],[]
3808,0.25,2,8,0,0,2,[],[],"[('aje', 'dia'), ('reti', 'hati')]"
3809,0.0,0,12,0,0,0,[],[],[]
3810,0.0,0,10,0,0,0,[],[],[]
3811,0.125,2,16,0,0,2,[],[],"[('himpunan', 'imponan'), ('ummah', 'umma')]"
3812,0.0,0,12,0,0,0,[],[],[]
3813,0.0,0,12,0,0,0,[],[],[]
3814,0.0,0,6,0,0,0,[],[],[]
3815,0.0,0,5,0,0,0,[],[],[]
3816,0.05555555555555555,1,18,0,0,1,[],[],"[('firman', 'ferman')]"
3817,0.0,0,15,0,0,0,[],[],[]
3818,0.07692307692307693,1,13,0,0,1,[],[],"[('unversiti', 'universiti')]"
3819,0.2222222222222222,2,9,0,0,2,[],[],"[('sudah', 'hampir'), ('hampir', 'sudah')]"
3820,0.0,0,9,0,0,0,[],[],[]
3821,0.17647058823529413,3,17,0,0,3,[],[],"[('temerloh', 'temerluh'), ('ditembak', 'distembak'), ('jerantut', 'rantut')]"
3822,0.0,0,10,0,0,0,[],[],[]
3823,0.9,9,10,0,0,9,[],[],"[('Po', 'po'), ('Kae', 'kehi'), ('Swee,', 'sui,'), ('Benny', 'benny'), ('Seh', 'se'), ('Teo,', 'teo,'), ('Huang', 'hun'), ('Wen', 'wen'), ('Hong.', 'hong.')]"
3824,0.0,0,16,0,0,0,[],[],[]
3825,0.0,0,5,0,0,0,[],[],[]
3826,0.0,0,5,0,0,0,[],[],[]
3827,0.0,0,9,0,0,0,[],[],[]
3828,0.07692307692307693,1,13,0,0,1,[],[],"[('beg', 'pek')]"
3829,0.0,0,18,0,0,0,[],[],[]
3830,0.07692307692307693,1,13,0,0,1,[],[],"[('senior', 'senyuar')]"
3831,0.0,0,5,0,0,0,[],[],[]
3832,0.0,0,9,0,0,0,[],[],[]
3833,0.0,0,17,0,0,0,[],[],[]
3834,0.0,0,6,0,0,0,[],[],[]
3835,0.0,0,10,0,0,0,[],[],[]
3836,0.0,0,7,0,0,0,[],[],[]
3837,0.0,0,9,0,0,0,[],[],[]
3838,0.0,0,12,0,0,0,[],[],[]
3839,0.2727272727272727,3,11,0,1,2,[],['u'],"[('u', 'you'), ('cakap', 'ucakap')]"
3840,0.0,0,13,0,0,0,[],[],[]
3841,0.0,0,5,0,0,0,[],[],[]
3842,0.0,0,10,0,0,0,[],[],[]
3843,0.0,0,7,0,0,0,[],[],[]
3844,0.0,0,5,0,0,0,[],[],[]
3845,0.0,0,8,0,0,0,[],[],[]
3846,0.1,1,10,0,0,1,[],[],"[('berwarna', 'bawarna')]"
3847,0.0,0,10,0,0,0,[],[],[]
3848,0.0,0,11,0,0,0,[],[],[]
3849,0.0,0,6,0,0,0,[],[],[]
3850,0.0,0,11,0,0,0,[],[],[]
3851,0.0,0,14,0,0,0,[],[],[]
3852,0.1111111111111111,2,18,1,0,1,['belum'],[],"[('berlumuran', 'muran')]"
3853,0.0,0,9,0,0,0,[],[],[]
3854,0.0,0,6,0,0,0,[],[],[]
3855,0.16666666666666666,2,12,0,1,1,[],['ngada'],"[('kan', 'ngadakan')]"
3856,0.1,1,10,1,0,0,['senyuman'],[],[]
3857,0.0625,1,16,0,0,1,[],[],"[('agar', 'agak')]"
3858,0.0,0,9,0,0,0,[],[],[]
3859,0.0,0,7,0,0,0,[],[],[]
3860,0.0,0,5,0,0,0,[],[],[]
3861,0.0,0,7,0,0,0,[],[],[]
3862,0.15384615384615385,2,13,0,0,2,[],[],"[('tahun', 'tahu'), ('mengejutkan', 'mengerjutkan')]"
3863,0.0,0,6,0,0,0,[],[],[]
3864,0.0,0,7,0,0,0,[],[],[]
3865,0.0,0,5,0,0,0,[],[],[]
3866,0.0,0,12,0,0,0,[],[],[]
3867,0.0,0,12,0,0,0,[],[],[]
3868,0.2222222222222222,2,9,0,1,1,[],['di'],"[('wisma', 'diwisma')]"
3869,0.0,0,7,0,0,0,[],[],[]
3870,0.0,0,9,0,0,0,[],[],[]
3871,0.0,0,8,0,0,0,[],[],[]
3872,0.06666666666666667,1,15,0,0,1,[],[],"[('mendatar', 'mendata')]"
3873,0.11764705882352941,2,17,1,0,1,['ditanda'],[],"[('ditandatangani', 'tangani')]"
3874,0.125,1,8,0,1,0,[],['ke'],[]
